"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE","REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE","REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE",96,0.496135170872255,1.91007748666471,8.88042171357669e-06,0.00025319773814305,0.000190406034485335,5201,"tags=52%, list=29%, signal=37%","Tubb5/Tubb4a/Ninl/Cep72/Haus6/Cep78/Tuba1a/Tubg1/Ywhag/Csnk1e/B9d2/Cep97/Ccp110/Clasp1/Ttbk2/Cdk1/Haus4/Nphp1/B9d1/Fbf1/Prkar2b/Plk4/Tuba4a/Nde1/Nedd1/Ssna1/Haus3/Rpgrip1l/Kif24/Cep76/Cep192/Cep290/Haus2/Cdk5rap2/Hsp90aa1/Haus7/Cep135/Haus1/Cep43/Cep57/Ckap5/Cetn2/C2cd3/Ofd1/Odf2/Csnk1d/Dynll1/Mapre1/Dctn3/Cep83"
"REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS","REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS","REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS",40,-0.693424691825938,-1.93103774397579,9.71442831175443e-06,0.000273718303607669,0.000205837607943181,2375,"tags=60%, list=13%, signal=52%","Kcnd1/Kcnh1/Kcns1/Kcng2/Kcnab1/Kcnc1/Kcna5/Kcnf1/Kcnq2/Kcns2/Kcnv1/Kcnv2/Kcnc4/Kcnb1/Kcng4/Kcnd2/Kcnc2/Kcnh3/Kcna6/Kcnd3/Kcng1/Kcna1/Kcnq3/Kcna2"
"REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES","REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES","REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES",82,-0.590352559798006,-1.8474991124644,9.9342325794981e-06,0.00027665682590579,0.000208047392209563,2353,"tags=37%, list=13%, signal=32%","Apba1/Lin7a/Grin2c/Syt1/Lrrtm4/Dlgap3/Ppfia2/Syt9/Begain/Syt7/Lin7b/Shank1/Nlgn3/Syt2/Gria4/Slitrk4/Ppfia3/Ntrk3/Nrxn2/Lrrc4b/Lrrtm1/Slitrk5/Dlg2/Lrfn2/Slitrk1/Slitrk3/Syt10/Lrrtm3/Dlgap2/Gria1"
"PID_UPA_UPAR_PATHWAY","PID_UPA_UPAR_PATHWAY","PID_UPA_UPAR_PATHWAY",35,0.676049816520866,2.18759958722659,1.02339657168207e-05,0.00028172813668719,0.000211861044664007,1805,"tags=43%, list=10%, signal=39%","Mmp13/Mmp12/Mmp3/Mmp9/Fpr2/Fpr1/Serpine1/Plaur/Hgf/Itgb2/Plau/Itgav/Tgfb1/Fn1/Gpld1"
"REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION","REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION","REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION",128,0.454452269591054,1.82654548847015,1.22445994662195e-05,0.000333247905927223,0.000250604182855281,4462,"tags=45%, list=25%, signal=34%","H2ac4/H3c10/H3c2/H2ac13/H2bc3/H4c18/Dnmt3b/H3c8/H2az1/Tdg/H3c3/Mybbp1a/Uhrf1/H3f3a/H2aj/Mtf2/Dnmt1/H4c12/H3c7/Polr2l/Hdac2/H3c1/Ezh2/Ddx21/Rbbp4/Polr1e/Sap30/H3f3b/Rbbp7/Polr1b/Chd4/H3c11/H2bc8/H2bu1-ps/Cbx3/Polr1a/Gtf2h5/H2ax/H2az2/Cd3eap/Polr1f/Mta1/Taf1b/Mbd3/Dnmt3l/H4c6/Sap30bp/Rrp8/Dek/Mnat1/Kat2a/Aebp2/H2bc14/Suv39h1/H4c8/H2ac10/Sin3a/H4c1"
"REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION","REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION","REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION",86,0.512494698272306,1.92826654591338,1.33889742195922e-05,0.000360298800628353,0.000270946598340891,4943,"tags=56%, list=28%, signal=40%","H2ac4/H3c10/H3c2/H2ac13/H2bc3/H4c18/H3c8/H2az1/H3c3/Mybbp1a/H3f3a/H2aj/H4c12/H3c7/Polr2l/Hdac2/H3c1/Ddx21/Rbbp4/Polr1e/H3f3b/Rbbp7/Polr1b/Chd4/H3c11/H2bc8/H2bu1-ps/Cbx3/Polr1a/H2ax/H2az2/Cd3eap/Polr1f/Mta1/Taf1b/Mbd3/H4c6/Dek/Kat2a/H2bc14/H4c8/H2ac10/H4c1/Polr2e/Smarca5/H4c11/Polr2k/Polr2h"
"REACTOME_HCMV_INFECTION","REACTOME_HCMV_INFECTION","REACTOME_HCMV_INFECTION",133,0.433143507802786,1.73345569084286,1.36392069766898e-05,0.000362954452324133,0.000272943662422412,4497,"tags=46%, list=25%, signal=34%","H2ac4/Tubb2b/H3c10/H3c2/H2ac13/H2bc3/H4c18/Tuba1b/H3c8/Tubb4a/H2ac22/H2ac12/H2ac8/H3c3/Tuba8/Tuba1a/Tuba1c/Cebpd/Tubb1/Tubb6/Nup188/Nup43/Nup107/Nup155/Nup93/Nup35/Nup133/H4c12/H3c7/H3c1/Ezh2/Rbbp4/Ncor2/Rbbp7/Nup205/H3c11/Tuba4a/Nup54/Aaas/H2bc8/Cbx1/H2bu1-ps/Nup153/Nup85/Nup37/Nup62/Trim28/Nup160/Egfr/Ndc1/H4c6/Seh1l/H2bc14/Nup214/H4c8/Nup210/Creb1/H2ac10/H4c1/Nfkb1/Rae1"
"KEGG_HEMATOPOIETIC_CELL_LINEAGE","KEGG_HEMATOPOIETIC_CELL_LINEAGE","KEGG_HEMATOPOIETIC_CELL_LINEAGE",78,0.528197132147469,1.9347065635297,1.41176149286012e-05,0.00036956735633529,0.000277916601116221,2721,"tags=40%, list=15%, signal=34%","Il1a/Csf3/Il11/Il1b/Il6/Csf2/Mme/Il1r2/Tnf/Csf3r/Cd14/Il5ra/Cr2/Il2ra/Fcgr1/Thpo/Cd1d1/Cd33/Ms4a1/Csf1/Fcer2a/Cd44/Il7r/Dntt/Itga6/Csf1r/Il3ra/Cd55b/Il4ra/Cd19/Itgb3"
"REACTOME_MITOTIC_PROPHASE","REACTOME_MITOTIC_PROPHASE","REACTOME_MITOTIC_PROPHASE",122,0.464612501211585,1.87493593409245,1.41963243352178e-05,0.00036956735633529,0.000277916601116221,4536,"tags=50%, list=26%, signal=37%","H2ac4/H3c10/H3c2/H2ac13/H2bc3/H4c18/H3c8/H2az1/Ccnb1/H3c3/Ncapg2/Mastl/Lmnb1/Nup188/H3f3a/Nup43/H2aj/Nup107/Nup155/Nup93/Smc2/Nup35/Nup133/H4c12/H3c7/H3c1/Cdk1/Set/H3f3b/Tmpo/Nup205/H3c11/Nup54/Mcph1/Aaas/H2bc8/H2bu1-ps/Nup153/Nup85/Nup37/Nup62/H2ax/H2az2/Nup160/Ppp2r1b/Vrk1/Ndc1/H4c6/Ncapd3/Seh1l/Ccnb2/Emd/Lmna/H2bc14/Nup214/H4c8/Nup210/H2ac10/H4c1/Rae1/Lemd3"
"REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS","REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS","REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS",110,0.476511255879294,1.852092610157,1.67701462010589e-05,0.000431876345715442,0.000324773289756783,5545,"tags=58%, list=31%, signal=40%","H2ac4/Lmo2/H3c10/H3c2/H2ac13/H2bc3/H4c18/H3c8/Spi1/H2az1/Tcf3/Runx1/H3c3/Psma8/Cbfb/H3f3a/H2aj/H4c12/H3c7/H3c1/H3f3b/Psmb5/H3c11/H2bc8/Yap1/Tcf12/H2bu1-ps/H2ax/H2az2/Psmd1/Psma7/H4c6/Gata3/Psmb7/Psma1/Mnat1/Psmd14/H2bc14/Gata2/H4c8/Psmd2/H2ac10/Psmd7/H4c1/Psma5/Psmb6/Psmb3/Ldb1/H4c11/Psmd6/Psma3/Tal1/Cdk7/Ubb/Psmd12/Psmd13/Psme3/Psmd3/Psme4/Psmb4/Psmc2/Psmc3/Psmc5/Psmc6"
"REACTOME_WNT_LIGAND_BIOGENESIS_AND_TRAFFICKING","REACTOME_WNT_LIGAND_BIOGENESIS_AND_TRAFFICKING","REACTOME_WNT_LIGAND_BIOGENESIS_AND_TRAFFICKING",24,0.738327440378466,2.13953236070623,1.70212670082949e-05,0.000433680154094323,0.00032612976317125,1222,"tags=33%, list=7%, signal=31%","Wnt10a/Wnt7b/Wnt7a/Wnt16/Wnt6/Wnt3/Wnt8b/Wnt5a"
"WP_CHEMOKINE_SIGNALING_PATHWAY","WP_CHEMOKINE_SIGNALING_PATHWAY","WP_CHEMOKINE_SIGNALING_PATHWAY",162,0.40969539515323,1.68596518837076,1.7214458609497e-05,0.000433985561786792,0.000326359431366751,1869,"tags=19%, list=11%, signal=17%","Cxcl5/Cxcl2/Adcy8/Cxcr2/Ppbp/Ccl20/Ccl17/Ccl7/Ccr8/Ccl3/Ccl24/Ccl22/Ccl1/Ccl4/Gngt1/Adcy1/Ccr7/Ccr6/Ccr1/Cxcr4/Cxcl10/Cxcl16/Fgr/Pf4/Tiam1/Ccr2/Adcy3/Ncf1/Cxcl9/Jak3/Ccr4"
"REACTOME_EUKARYOTIC_TRANSLATION_INITIATION","REACTOME_EUKARYOTIC_TRANSLATION_INITIATION","REACTOME_EUKARYOTIC_TRANSLATION_INITIATION",116,0.468500976321426,1.84691043200308,1.74394066765074e-05,0.000435076864481616,0.000327180096748949,6140,"tags=70%, list=35%, signal=46%","Rpl27/Rpl15/Eif2s3x/Rps6/Eif2b3/Rps2/Eif1ax/Eif3j1/Rpl10a/Rpl23a/Eif4e/Rpl3/Rplp0/Eif4a1/Eif3j2/Eif2s1/Rps23/Rpl27a/Rpl34/Rpl13/Rps12/Rpl36/Rps16/Rpl6/Rpsa/Rps9/Pabpc1/Rps15a/Eif3a/Rpl31/Rpl10/Eif3b/Rps18/Rpl5/Rpl35a/Rpl7/Eif3m/Rpl12/Rps3/Eif3i/Eif3l/Rps14/Rpl11/Eif5/Rpl37/Rps20/Rpl30/Eif2b2/Rpl26/Rpl9/Eif3h/Rpl39/Eif3g/Eif3d/Rpl8/Rps5/Eif2b4/Rpl32/Eif2b5/Rps7/Rpl29/Rps3a1/Rps21/Eif3c/Rpl36a/Rpl18/Rpl14/Rpl19/Rplp2/Rps11/Rpl13a/Eif2b1/Rpl17/Rpl4/Eif4b/Rpl35/Rps27a/Rps17/Rplp1/Rps27l/Eif4g1"
"REACTOME_SIGNALING_BY_WNT","REACTOME_SIGNALING_BY_WNT","REACTOME_SIGNALING_BY_WNT",306,0.343496014521252,1.529966950712,1.84145838690252e-05,0.000454669364601188,0.000341913760172567,2831,"tags=20%, list=16%, signal=17%","Wnt10a/Lgr6/Wnt7b/Dkk2/Wif1/Wnt7a/Wnt16/Wnt6/Sox17/Wnt3/H2ac4/Lgr5/Lef1/Rspo4/Vangl2/Tcf7/H3c10/Sox4/H3c2/H2ac13/Wnt8b/Axin2/Gngt1/Rnf43/Sfrp2/Rac3/H2bc3/H4c18/Znrf3/Tcf4/H3c8/H2az1/Wnt5a/Ruvbl1/H3c3/Fzd1/Psma8/Fzd6/Tert/Myc/H3f3a/H2aj/Runx3/Ago1/Csnk1e/Wnt9b/Sox9/H4c12/H3c7/H3c1/Lrp5/Wnt11/Sox2/H3f3b/Tmed5/Psmb5/Pde6b/Tnks2/H3c11/Xpo1/Smurf1"
"REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT","REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT","REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT",209,0.387336385752555,1.66089285284009,1.86236295758699e-05,0.000455138702389881,0.00034226670466502,4379,"tags=35%, list=25%, signal=27%","Lgr6/Dkk2/Wif1/Sox17/Wnt3/H2ac4/Lgr5/Lef1/Rspo4/Tcf7/H3c10/Sox4/H3c2/H2ac13/Wnt8b/Axin2/Rnf43/Sfrp2/H2bc3/H4c18/Znrf3/Tcf4/H3c8/H2az1/Wnt5a/Ruvbl1/H3c3/Fzd1/Psma8/Fzd6/Tert/Myc/H3f3a/H2aj/Runx3/Csnk1e/Sox9/H4c12/H3c7/H3c1/Lrp5/Sox2/H3f3b/Psmb5/Tnks2/H3c11/Xpo1/H2bc8/H2bu1-ps/Ash2l/H2ax/H2az2/Psmd1/Sox7/Psma7/Smarca4/Ppp2r1b/Dvl2/Cdc73/H4c6/Dkk4/Akt2/Psmb7/Psma1/Psmd14/H2bc14/Ctnnb1/Tnks/H4c8/Psmd2/Trrap/H2ac10/Usp34/Psmd7"
"WP_DNA_IRDAMAGE_AND_CELLULAR_RESPONSE_VIA_ATR","WP_DNA_IRDAMAGE_AND_CELLULAR_RESPONSE_VIA_ATR","WP_DNA_IRDAMAGE_AND_CELLULAR_RESPONSE_VIA_ATR",80,0.522310071218089,1.92689036821164,2.04695594217215e-05,0.000495197927424475,0.000372391453169224,4403,"tags=49%, list=25%, signal=37%","Fen1/Poln/Mcm2/Eef1e1/Parp1/Rad51/Clspn/Fancd2/Pcna/Cdc45/Fanci/Bard1/Msh2/Exo1/Cdk1/Hus1/Fanca/Topbp1/Trp53/Mcph1/Brca2/Xrcc5/Chek1/Trp53bp1/Brca1/Tdp1/Trim28/H2ax/Rfwd3/Rpa1/Foxm1/Palb2/Brip1/Top3a/Atr/Rpa2/Atm/Mre11a/E2f1"
"REACTOME_NUCLEOTIDE_EXCISION_REPAIR","REACTOME_NUCLEOTIDE_EXCISION_REPAIR","REACTOME_NUCLEOTIDE_EXCISION_REPAIR",110,0.472615499446339,1.8369506767579,2.09903924016992e-05,0.000502719898020695,0.00037804801472955,6448,"tags=64%, list=37%, signal=41%","Sumo2/Hmgn1/Ruvbl1/Parp1/Actl6a/Prpf19/Pole/Pcna/Ube2v2/Rfc3/Polr2l/Pole2/Ube2i/Polr2d/Gps1/Rad23b/Polr2g/Gtf2h5/Chd1l/Lig3/Rpa1/Rpa3/Polr2b/Rnf111/Rfc5/Lig1/Pold1/Aqr/Ube2n/Mnat1/Rfc4/Rpa2/Ddb1/Rfc1/Ppie/Pole4/Ercc1/Polr2e/Polr2a/Cops2/Polr2k/Cetn2/Polr2h/Xpc/Cdk7/Pole3/Ubb/Polr2j/Cul4a/Polr2c/Cops5/Zfp830/Gtf2h3/Gtf2h2/Isy1/Polk/Nfrkb/Rps27a/Pold3/Ercc8/Ercc3/Tcea1/Cul4b/Ino80c/Rbx1/Cops4/Ccnh/Cops6/Gtf2h4/Cops8"
"WP_MRNA_PROCESSING","WP_MRNA_PROCESSING","WP_MRNA_PROCESSING",124,0.43730285054338,1.75408660414583,2.13072776186648e-05,0.000505256731650517,0.000379955726998806,5457,"tags=51%, list=31%, signal=35%","Prmt1/Snrpf/Lsm7/Hnrnpa1/Snu13/Nudt21/Nono/Snrpg/Eftud2/Tra2b/Sf3b4/Sf3b5/Ppm1g/Snrpe/Snrpd3/Snrpd1/Xrn2/Sf3a3/Ptbp1/Hnrnpab/Hnrnpr/U2af2/Dhx15/Cstf2/Sf3b3/Snrnp40/Dhx9/Srsf10/Rnps1/Prpf4/Snrpb/Rnmt/U2af1/Hnrnph2/Snrpd2/Hnrnpm/Cpsf2/Ncbp1/Fus/Srsf7/Hnrnpu/Srsf9/Srsf3/Dhx38/Snrpb2/Ddx20/Prpf40a/Ncbp2/Polr2a/Lsm2/Hnrnpk/Sf3a1/Clp1/Hnrnpa2b1/Srsf1/Hnrnpc/Rbm17/Prmt2/Srsf4/Hnrnph1/Supt5/Cpsf1/Prpf6"
"REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES","REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES","REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES",79,0.521246591435045,1.92025996511429,2.2050088516845e-05,0.000517744725469056,0.000389346764213847,5652,"tags=59%, list=32%, signal=41%","Tubb5/Tubb4a/Ninl/Cep72/Haus6/Cep78/Tuba1a/Tubg1/Ywhag/Csnk1e/Ccp110/Clasp1/Cdk1/Haus4/Prkar2b/Nme7/Plk4/Tuba4a/Nde1/Nedd1/Ssna1/Haus3/Cep76/Cep192/Cep290/Haus2/Cdk5rap2/Hsp90aa1/Mzt1/Tubgcp2/Haus7/Cep135/Haus1/Cep43/Cep57/Ckap5/Cetn2/Ofd1/Odf2/Csnk1d/Dynll1/Mapre1/Dctn3/Tubgcp5/Nek2/Ywhae/Haus8"
"REACTOME_INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS","REACTOME_INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS","REACTOME_INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS",36,0.647721071234809,2.08530074040286,2.28576318007965e-05,0.000531495419057355,0.000399687358315409,4497,"tags=72%, list=25%, signal=54%","Ran/Npm1/Nup188/Nup43/Nup107/Nup155/Nup93/Nup35/Nup133/Nup205/Xpo1/Nup54/Rcc1/Aaas/Nup153/Nup85/Nup37/Nup62/Nup160/Ndc1/Kpnb1/Seh1l/Nup214/Rangap1/Nup210/Rae1"
"KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY","KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY","KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY",58,0.573413020657229,2.00261414579271,2.38667634180679e-05,0.000549624022944928,0.000413320164051762,1138,"tags=21%, list=6%, signal=19%","Cxcl3/Cxcl2/Cxcl1/Il1b/Il6/Ccl2/Nlrp3/Ccl7/Tnf/Nlrp1a/Il18/Mefv"
"KEGG_CALCIUM_SIGNALING_PATHWAY","KEGG_CALCIUM_SIGNALING_PATHWAY","KEGG_CALCIUM_SIGNALING_PATHWAY",168,-0.493715085094624,-1.65028935772513,2.59991640609398e-05,0.000593028551675721,0.000445960598579127,3102,"tags=36%, list=18%, signal=30%","Prkcg/P2rx5/Camk2b/Plcb2/Atp2b1/Calml3/Tbxa2r/Atp2a3/Mylk3/Trpc1/Ednrb/Gna11/Cacna1b/Pde1c/Itpr2/Grin2d/Htr4/Plcb1/Plcd1/Ptger3/Htr2b/Grin2c/Plcd4/Ptgfr/Chp2/Cacna1g/Prkca/Ptger1/Cacna1h/Cacna1c/Cckbr/Chrna7/Slc8a3/P2rx1/Htr2c/Oxtr/Atp2b4/Chrm3/Chrm1/Atp2b3/Grpr/Itpka/Adrb1/Mylk/Tacr3/Cacna1e/Atp2b2/Slc8a1/Agtr1a/Chrm2/Adrb3/Slc8a2/Adra1a/Nos1/Ryr3/Ryr2/Cckar/Ntsr1/Ppp3r2/Tacr2/Pln"
"REACTOME_AURKA_ACTIVATION_BY_TPX2","REACTOME_AURKA_ACTIVATION_BY_TPX2","REACTOME_AURKA_ACTIVATION_BY_TPX2",72,0.541781936019733,1.9648735015179,2.93299005872245e-05,0.000662689734966064,0.000498346175816695,5191,"tags=60%, list=29%, signal=42%","Tubb5/Tubb4a/Ninl/Cep72/Haus6/Cep78/Tuba1a/Tubg1/Ywhag/Csnk1e/Tpx2/Ccp110/Clasp1/Cdk1/Haus4/Prkar2b/Aurka/Plk4/Hmmr/Tuba4a/Nde1/Nedd1/Ssna1/Haus3/Cep76/Cep192/Cep290/Haus2/Cdk5rap2/Hsp90aa1/Haus7/Cep135/Haus1/Cep43/Cep57/Ckap5/Cetn2/Ofd1/Odf2/Csnk1d/Dynll1/Mapre1/Dctn3"
"WP_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION","WP_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION","WP_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION",52,0.587519062611734,2.02865507930962,3.03500296801642e-05,0.000673040010036974,0.000506129637258878,1918,"tags=38%, list=11%, signal=34%","Il1a/Csf3/Il1b/Il6/Muc1/Csf2/Trim29/Lef1/Lmo2/Nfatc2/Hes6/Cxcr4/Spi1/Nfe2/Csf1/Notch1/Runx1/Fosb/Nckap1l/Irf5"
"REACTOME_MEIOTIC_RECOMBINATION","REACTOME_MEIOTIC_RECOMBINATION","REACTOME_MEIOTIC_RECOMBINATION",67,0.537284010741506,1.93377462325242,3.02105880972929e-05,0.000673040010036974,0.000506129637258878,4462,"tags=60%, list=25%, signal=45%","Tex15/H2ac4/H3c10/H3c2/H2ac13/H2bc3/H4c18/H3c8/H2az1/H3c3/Spo11/Psmc3ip/Cdk4/H3f3a/Rad51/H2aj/Blm/H4c12/H3c7/Mnd1/H3c1/H3f3b/H3c11/Brca2/H2bc8/H2bu1-ps/Brca1/H2ax/H2az2/Rpa1/Rpa3/H4c6/Top3a/Rpa2/Atm/H2bc14/H4c8/H2ac10/Mre11a/H4c1"
"REACTOME_HOMOLOGY_DIRECTED_REPAIR","REACTOME_HOMOLOGY_DIRECTED_REPAIR","REACTOME_HOMOLOGY_DIRECTED_REPAIR",125,0.446413477573229,1.80567671518558,3.45988125023376e-05,0.000760221614156868,0.000571690663365521,4506,"tags=48%, list=26%, signal=36%","H2bc3/H4c18/Sumo2/Fen1/Parp1/Eme1/Rad51/Pole/Clspn/Pcna/Ube2v2/Blm/Bard1/Rfc3/Exo1/H4c12/Timeless/Pole2/Ube2i/Hus1/Spidr/Topbp1/Dna2/Rad51ap1/Brca2/H2bc8/Chek1/H2bu1-ps/Trp53bp1/Brca1/Rad51b/Ccna2/H2ax/Ppp4r2/Lig3/Rpa1/Polq/Slx4/Tipin/Xrcc2/Rpa3/H4c6/Rfc5/Palb2/Brip1/Pold1/Top3a/Ube2n/Rfc4/Atr/Rpa2/Atm/Rfc1/Nsd2/H2bc14/H4c8/Mre11a/Pole4/H4c1/Ercc1"
"REACTOME_SUMOYLATION_OF_RNA_BINDING_PROTEINS","REACTOME_SUMOYLATION_OF_RNA_BINDING_PROTEINS","REACTOME_SUMOYLATION_OF_RNA_BINDING_PROTEINS",46,0.614218473639225,2.06510408966642,3.74016786550473e-05,0.000814336548898529,0.0006123853797013,6252,"tags=87%, list=35%, signal=56%","Sumo2/Cbx2/Nup188/Nup43/Nup107/Nup155/Nup93/Nup35/Nup133/Ube2i/Nup205/Bmi1/Nup54/Aaas/Nup153/Nup85/Nup37/Nup62/Scmh1/Nup160/Ndc1/Seh1l/Nop58/Nup214/Nup210/Rae1/Hnrnpk/Cbx4/Tpr/Rnf2/Hnrnpc/Cbx8/Ring1/Phc2/Nup88/Ranbp2/Nupl1/Pom121/Nup98/Nup50"
"REACTOME_POSTMITOTIC_NUCLEAR_PORE_COMPLEX_NPC_REFORMATION","REACTOME_POSTMITOTIC_NUCLEAR_PORE_COMPLEX_NPC_REFORMATION","REACTOME_POSTMITOTIC_NUCLEAR_PORE_COMPLEX_NPC_REFORMATION",27,0.710478122727451,2.1090150664691,3.82684055937779e-05,0.000825701183757641,0.000620931645054093,4232,"tags=78%, list=24%, signal=59%","Ran/Nup188/Nup43/Nup107/Nup155/Nup93/Nup35/Tnpo1/Nup133/Ube2i/Nup205/Nup54/Rcc1/Nup85/Nup37/Nup62/Nup160/Ndc1/Kpnb1/Seh1l/Rangap1"
"REACTOME_EXTENSION_OF_TELOMERES","REACTOME_EXTENSION_OF_TELOMERES","REACTOME_EXTENSION_OF_TELOMERES",51,0.594017232025851,2.03071342586745,4.10253153900891e-05,0.000877282413921995,0.00065972100218461,4342,"tags=63%, list=25%, signal=47%","Fen1/Nhp2/Ruvbl1/Tert/Dscc1/Pcna/Gar1/Blm/Pola1/Prim2/Rfc3/Shq1/Ruvbl2/Dkc1/Chtf18/Dna2/Ccna2/Stn1/Prim1/Rpa1/Rpa3/Rfc5/Lig1/Pold1/Rfc4/Ctc1/Terf1/Rpa2/Nop10/Rfc1/Pot1a/Ankrd28"
"WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA","WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA","WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA",101,-0.545121229062106,-1.74625723886837,4.29311885088532e-05,0.000909913243174367,0.000684259557882141,6472,"tags=74%, list=37%, signal=47%","Uqcrc2/Ndufa6/Atp5j/Ndufb8/Ndufa1/Cox15/Uqcrc1/Ucp3/Atp5c1/Ucp2/Atp5g3/Ndufs3/Ndufs8/Ndufb1/Cox8a/Atp5d/Ndufv1/Ndufa7/Cox4i1/Ndufs4/Ndufb7/Ndufa9/Ndufc2/Atp5pb/Ndufs1/Uqcrq/Sdhc/Ndufs7/Ndufa8/Atp5g1/Cox6a1/Sdha/Atp5o/Uqcrfs1/ND5/Uqcr11/Ndufs6/Ndufa10/Atp5j2/Uqcrh/ND4L/Ndufb10/Cox6c/Ndufa5/Ndufv2/Atp5h/Sco1/Sdhb/Cox7b/Ndufb5/Cox5b/Cox6b1/Cox7a2/Ndufc1/COX3/ND2/Atpif1/Surf1/CYTB/Cox7a1/Ndufv3/ND4/COX1/ND1/Ndufa3/Uqcrb/Atp5k/ATP6/COX2/ATP8/Ndufb9/ND6/Cox17/Ndufb2/ND3"
"KEGG_WNT_SIGNALING_PATHWAY","KEGG_WNT_SIGNALING_PATHWAY","KEGG_WNT_SIGNALING_PATHWAY",144,0.425370037313738,1.73895471194899,4.51849040541436e-05,0.000949279343944507,0.000713863073283838,851,"tags=15%, list=5%, signal=14%","Wnt10a/Wnt7b/Mmp7/Dkk2/Wif1/Wnt7a/Wnt16/Wnt6/Sox17/Wnt3/Lef1/Vangl2/Nkd1/Tcf7/Wnt8b/Axin2/Fosl1/Sfrp2/Nfatc2/Fzd10/Rac3"
"BIOCARTA_ERYTH_PATHWAY","BIOCARTA_ERYTH_PATHWAY","BIOCARTA_ERYTH_PATHWAY",12,0.843931747387382,2.04590991843711,4.58311072108562e-05,0.000954482624086962,0.000717775967393822,504,"tags=50%, list=3%, signal=49%","Il1a/Csf3/Il11/Il6/Csf2/Ccl3"
"KEGG_LEISHMANIA_INFECTION","KEGG_LEISHMANIA_INFECTION","KEGG_LEISHMANIA_INFECTION",63,0.551833057582941,1.96920787987548,4.84769386380104e-05,0.000992327077248162,0.000746235195768204,2749,"tags=30%, list=16%, signal=26%","Il1a/Il1b/Marcksl1/Ptgs2/Nos2/Tnf/Il12b/Fcgr1/Itgb2/Cyba/Tgfb1/H2-DMb1/Ncf1/Ncf4/Jun/H2-Ab1/Nfkbia/Fcgr2b/H2-Aa"
